simulation,baseline,baseline,algo_1,algo_1
1235,0.16590650397383472,4.4727979387875826e-05,0.14137485299804303,4.6685095240832376e-05
1236,0.166225780926513,4.459189560229219e-05,0.1417583783494808,4.701257905056223e-05
1237,0.16661633816718346,4.4968354599762016e-05,0.14316321328030351,4.80080323703051e-05
1238,0.16687761957984748,4.490416030695348e-05,0.14282147714766352,4.793839594917617e-05
1239,0.16646197562417986,4.468568842216727e-05,0.14258424004425632,4.7831155322417386e-05
1240,0.16647603354691615,4.4861945936558964e-05,0.1420715432537019,4.7580098070124485e-05
1241,0.16548782086844405,4.4243862284605836e-05,0.14293236508320517,4.826431889898097e-05
1242,0.16540396199079482,4.420751675322397e-05,0.1426843981481839,4.828045915775359e-05
1243,0.16544957879210426,4.419992288034111e-05,0.14332770160278094,4.8482107230508037e-05
1244,0.16559581291136147,4.400476006258025e-05,0.1425339166236171,4.7936415608252176e-05
1245,0.16485289429775554,4.3622117402193744e-05,0.14256661729932574,4.791052871015924e-05
1246,0.16487643791876078,4.362121815149042e-05,0.14327952017860893,4.807547366907491e-05
1247,0.16459243135459511,4.35739057432304e-05,0.14285886755399554,4.774155698204569e-05
1248,0.16412295762832152,4.3284576023468515e-05,0.14298890911971662,4.800650036835333e-05
1249,0.16379440267148954,4.315416483029503e-05,0.14269075290075453,4.794478050369126e-05
1250,0.16358863380681876,4.3082903880510605e-05,0.14275339799250447,4.817997145603887e-05
1251,0.1632570662375476,4.2829209020253586e-05,0.14292307482710548,4.8259582841258045e-05
1252,0.16406471070939332,4.3217557733737805e-05,0.14239318622466202,4.803120182690707e-05
1253,0.16409408213706006,4.318088435883479e-05,0.14223734340410507,4.802677038289073e-05
1254,0.16383754155541755,4.3007222445576e-05,0.14270981947179703,4.8233607544623365e-05
1255,0.16371549544622002,4.29711037710764e-05,0.1426036682906042,4.8109137887407326e-05
1256,0.1639851741195933,4.316959237584412e-05,0.14294506972759183,4.8301337824321215e-05
1257,0.16396145311514615,4.3097002431821885e-05,0.14282900692591055,4.831881477375963e-05
1258,0.16421475138203775,4.323401182780382e-05,0.1430555936619448,4.849408262883528e-05
1259,0.16393432022560778,4.303604400421851e-05,0.14285960582394364,4.854764998045271e-05
1260,0.16388238859082574,4.299903917831575e-05,0.14284325071356288,4.8532258011648365e-05
1261,0.16335607511331585,4.271500431185913e-05,0.14282535689821924,4.8354455241671825e-05
1262,0.16354559412805336,4.277525151376687e-05,0.1427568869690949,4.829411052359804e-05
1263,0.16355584710819449,4.2871128946187864e-05,0.14278773249849236,4.8404155060482865e-05
1264,0.16333321212538482,4.27295015038258e-05,0.1427726503516506,4.832432420047392e-05
1265,0.16373562321587823,4.293971957410167e-05,0.14267841798777003,4.828679224737085e-05
1266,0.16320724521381147,4.270767380213733e-05,0.14243626082048474,4.824984243034985e-05
1267,0.1637128651940239,4.288464906588706e-05,0.14286229183544408,4.855637414926457e-05
1268,0.16309495486080594,4.263473580515306e-05,0.14259430825277347,4.845436922343464e-05
1269,0.16294203589697343,4.253976762751255e-05,0.1427747561703065,4.841254474238029e-05
1270,0.1630248755056715,4.254984586619998e-05,0.14221292848626152,4.8126248891562674e-05
1271,0.16352445574252425,4.278856418500656e-05,0.1424523798030078,4.825896449181637e-05
1272,0.1637842454438038,4.291862976989129e-05,0.14208948109902605,4.810602476396018e-05
1273,0.16386026379258098,4.288006010167101e-05,0.14195981644096556,4.815744123422193e-05
1274,0.16360661936216137,4.274576673510399e-05,0.1420560575148626,4.8214856608518665e-05
1275,0.16336257158860934,4.26083896352249e-05,0.1416552038608713,4.805092730546127e-05
1276,0.16312910671568498,4.246146011961504e-05,0.14196868229129303,4.80927212518783e-05
1277,0.1628756302136045,4.2335823660447146e-05,0.14204741855999653,4.827170792659361e-05
1278,0.1633012114285659,4.26839654579956e-05,0.1419919995493096,4.83295077828214e-05
1279,0.1634674798090983,4.269782693831617e-05,0.1421278900014989,4.8478739440634685e-05
1280,0.16362645874269086,4.2884567605844994e-05,0.14252967634092376,4.872555114163268e-05
1281,0.16423029100809305,4.321634037620856e-05,0.14237611499530284,4.87005608765262e-05
1282,0.1640460808518573,4.305067784452304e-05,0.1422867868934655,4.866829899362089e-05
1283,0.1639935925346231,4.3025037184122056e-05,0.1425568095649035,4.864363710556528e-05
1284,0.16444131934955922,4.325410013937258e-05,0.14236195779819158,4.859621366977255e-05
1285,0.1639943899173029,4.306696828848643e-05,0.14232421483283816,4.856899117366144e-05
1286,0.16459365565699124,4.3261906664364156e-05,0.14229464043363949,4.8659018339381306e-05
1287,0.1652402879716705,4.361894435288025e-05,0.1427709463591797,4.8880517751160704e-05
1288,0.1653864143384083,4.3742996817249345e-05,0.1430513658379575,4.886249229360614e-05
1289,0.16540229936949435,4.3719202189162805e-05,0.1434446054157105,4.897892594413907e-05
1290,0.1657486288771627,4.3928301610401324e-05,0.1434029402086387,4.89709116318078e-05
1291,0.16584204554649276,4.393467549741781e-05,0.1432224925474629,4.890527616067231e-05
1292,0.16556553282490472,4.38395961028101e-05,0.14318288386300437,4.887637811260481e-05
1293,0.1656277421604108,4.3859372803520904e-05,0.14266767773192413,4.8600850532873395e-05
1294,0.16553226189697326,4.3812050719154144e-05,0.1426323942751386,4.870179862272504e-05
1295,0.16618392740675147,4.4244210410411606e-05,0.14303918608836538,4.88764743467244e-05
1296,0.16626877203337204,4.430397054164404e-05,0.1431981323325116,4.896053853318268e-05
1297,0.16635704196341727,4.436654679064217e-05,0.14316476139399775,4.889533924908893e-05
1298,0.1662855723194518,4.433950825363152e-05,0.14329322250655557,4.870564936998622e-05
1299,0.1662477355817331,4.430747547527443e-05,0.14338394914221814,4.881731004911704e-05
1300,0.15011496429935586,3.8205365899722255e-05,0.31824434284608255,0.00015142659940563035
1301,0.1607636267961416,4.0439484821455115e-05,0.22773594606154807,9.274235523442699e-05
1302,0.16395743299378296,4.091356420081067e-05,0.1905013102624323,6.948392134404023e-05
1303,0.16828238999668457,4.4062622380964365e-05,0.17830301396474457,6.468176883487781e-05
1304,0.17194801485261915,4.664520334400751e-05,0.16556689137381145,5.611512672812413e-05
1305,0.1659092152476144,4.440324229875361e-05,0.16263932257111596,5.446077250953282e-05
1306,0.16379340909856344,4.392628650098122e-05,0.15973390540978386,5.237125777856881e-05
1307,0.16336289231334367,4.362053677853306e-05,0.15949923435591146,5.355139393791935e-05
1308,0.16304620351088817,4.27960845270701e-05,0.1594936647976987,5.382532201795777e-05
1309,0.16249727260708255,4.298586915666709e-05,0.15870033099673006,5.4458372900385334e-05
1310,0.1607223296108322,4.166882034521194e-05,0.15713709801245232,5.389684695033364e-05
1311,0.15927644689879786,4.1172445990338266e-05,0.15630668695507538,5.481873913912847e-05
1312,0.16086024182766617,4.1799863832062885e-05,0.15573238762270158,5.433370344505929e-05
1313,0.16107614576559648,4.1982926895814156e-05,0.1542950724967624,5.340201361158173e-05
1314,0.16138940766317705,4.2049654739028155e-05,0.15265359469798148,5.149759589430932e-05
1315,0.16133570673433592,4.175071545782175e-05,0.14995840092033308,4.9484210618294977e-05
1316,0.1608524945610511,4.169387953475218e-05,0.15002721053936713,4.977777638086672e-05
1317,0.1576931115253324,4.0340397003283956e-05,0.14947926843199416,4.996729099117369e-05
1318,0.15650618806070313,3.971049063449083e-05,0.14776206709555434,4.9188990195453204e-05
1319,0.15722436226552758,4.020655670702233e-05,0.1470869987037181,4.8808077627308455e-05
1320,0.15746287184742488,4.0474930407203896e-05,0.14780013554994595,4.96165418536467e-05
1321,0.157186449423974,4.0144728448340304e-05,0.14557430010405806,4.832429133607407e-05
1322,0.1565127161576473,3.960333231320684e-05,0.1460940436150973,4.814894522832635e-05
1323,0.15797475338860367,4.02609926694866e-05,0.14515028379131284,4.781940878751415e-05
1324,0.15616244209167846,3.920665705284841e-05,0.14446289655532824,4.722852158960551e-05
1325,0.15584275533227138,3.9024045939447055e-05,0.14510041594640694,4.747184251267775e-05
1326,0.15575811000852885,3.918657485620012e-05,0.1451699442553465,4.746597116825154e-05
1327,0.1558826905917987,3.939602192872523e-05,0.1442062476959845,4.711407032146865e-05
1328,0.15456959158681804,3.8764192279185084e-05,0.14435131982051683,4.7233767475901414e-05
1329,0.15485508940981052,3.8850569173803204e-05,0.14485969778371224,4.7859641115204996e-05
1330,0.1547665544307711,3.88716573462447e-05,0.14509918638233418,4.81916128773387e-05
1331,0.15435348897225756,3.864366422559418e-05,0.14489817966946583,4.804892339138206e-05
1332,0.15541491318829642,3.931745641375112e-05,0.14525798865247758,4.773863838670031e-05
1333,0.15680652628136083,3.99554491296233e-05,0.14495048296759128,4.784641230606425e-05
1334,0.1570568995133667,4.012631260421309e-05,0.14501612794347843,4.80423953037161e-05
1335,0.15660418808594248,3.987379272105405e-05,0.14480610552521284,4.798332022360038e-05
1336,0.15699702906050322,3.9870139522810077e-05,0.143967719303659,4.77072901599623e-05
1337,0.15704376643281942,3.999838548327455e-05,0.14387127432563784,4.777957057515558e-05
1338,0.1577403198266295,4.031676816558541e-05,0.1437907937552969,4.789202220978287e-05
1339,0.15808422859435595,4.047319268613314e-05,0.14346829088618848,4.790087089237754e-05
1340,0.15851620574408257,4.0721786537548307e-05,0.14375334405043294,4.7865052441067686e-05
1341,0.15943129415099994,4.111492539495474e-05,0.14321117137220044,4.760205439377175e-05
1342,0.16039231205765653,4.1524233124674354e-05,0.14349064189314223,4.783911014125258e-05
1343,0.1601672297033347,4.153103276305651e-05,0.1435032165997101,4.79158443865298e-05
1344,0.1603490993124207,4.1568773440168024e-05,0.14354240662834838,4.8210583678952075e-05
1345,0.16019313097262133,4.1395533797821665e-05,0.14354526819991062,4.8217739690823955e-05
1346,0.16013497486447953,4.131816440463295e-05,0.14329479574302276,4.8267223289643046e-05
1347,0.15999451138424348,4.1231988244445e-05,0.14355894470949065,4.8443129515166614e-05
1348,0.1595970002673122,4.1051665925598e-05,0.14398071585136266,4.871159606292905e-05
1349,0.16005082205697413,4.129827663663823e-05,0.143809859801198,4.858074870931785e-05
1350,0.16030514191283932,4.1351985983041555e-05,0.14413742028756252,4.8892327545579125e-05
1351,0.16082392403437,4.158318828700546e-05,0.1446676558477524,4.9058793388473724e-05
1352,0.16122246062695195,4.1820249803527306e-05,0.14469866051736868,4.921937348618378e-05
1353,0.16103266070205818,4.17623191300571e-05,0.1447842255095521,4.935689221661384e-05
1354,0.1611738762708727,4.178602641089254e-05,0.14413148624799824,4.9092330336369604e-05
1355,0.1609225145368065,4.170353352338228e-05,0.14363181159245283,4.890115719244939e-05
1356,0.16067377910398176,4.1506223398859055e-05,0.14376373653632013,4.8718422640262485e-05
1357,0.16080194691793748,4.156204378427012e-05,0.14314383291639754,4.8397775913240076e-05
1358,0.16097654185287164,4.168851215087273e-05,0.1430754031756009,4.846457886328129e-05
1359,0.16118937931031255,4.1672507295391475e-05,0.14313769928338074,4.829580173829731e-05
1360,0.16082462162412597,4.1476558457776e-05,0.14268957589477244,4.810355726414673e-05
1361,0.16069011573833797,4.136868405004706e-05,0.14317091590815562,4.825567819891233e-05
1362,0.1607083514566297,4.142428101924284e-05,0.14371272283780182,4.827790071862678e-05
1363,0.16066978124183956,4.143732300734217e-05,0.14416875597493223,4.869023066808131e-05
1364,0.16037589641801928,4.132584952986458e-05,0.14438199579531283,4.884562103298667e-05
1365,0.16058276063552554,4.14938325455806e-05,0.1437183652711657,4.850486340714884e-05
1366,0.16073516698728985,4.1498911033427024e-05,0.14375010382133663,4.855741533331284e-05
1367,0.16083665472164502,4.1519226917882386e-05,0.14318595312132196,4.8275921216063265e-05
1368,0.16061703288400114,4.1348532204670665e-05,0.14332824214194828,4.839480350751111e-05
1369,0.1608582866970268,4.142847412387107e-05,0.14290511904296965,4.8201184109216474e-05
1370,0.16052371439405566,4.130764200604689e-05,0.14294017805538967,4.8224408526428145e-05
1371,0.1608523827267189,4.1484748469569374e-05,0.14267608530479087,4.817242476888629e-05
1372,0.1607012463361085,4.1375539592559615e-05,0.1427737175927711,4.841026307144192e-05
1373,0.16063152386766266,4.13751187174985e-05,0.1427512889447078,4.8436832809036815e-05
1374,0.16097051338063334,4.148139447479494e-05,0.1424901006463604,4.828620524613276e-05
1375,0.16080029252666733,4.139437323120369e-05,0.14245886997587692,4.820927371661968e-05
1376,0.16055989496772027,4.1187277986768896e-05,0.14233512406982463,4.822001947687197e-05
1377,0.16094287136094743,4.1414687559339934e-05,0.14258109753275475,4.812096955384003e-05
1378,0.16114669754700167,4.15562014114779e-05,0.1424832404326869,4.810105218885943e-05
1379,0.16121777634751458,4.1582430206464036e-05,0.14259717472055178,4.808554016754966e-05
1380,0.16167338417754346,4.186251947219988e-05,0.14254249357879895,4.81603288768033e-05
1381,0.16190526061717964,4.1935000584451884e-05,0.1423247466611091,4.80823135204685e-05
1382,0.16197291491584098,4.194156368368756e-05,0.14230513369643458,4.798558446274813e-05
1383,0.1617468437593585,4.180674676766945e-05,0.14228808652632077,4.770370845009916e-05
1384,0.161759396903627,4.1817982454895266e-05,0.142472495628417,4.791808797399801e-05
1385,0.16165363817775824,4.179612575558494e-05,0.14264491391488693,4.8056717004641995e-05
1386,0.1620940607868813,4.198498756411627e-05,0.14292595173173345,4.827399390031858e-05
1387,0.16232096512862,4.202134312262806e-05,0.14286047883311462,4.8280176990936e-05
1388,0.1621773695753452,4.200610646304746e-05,0.14306472170133752,4.8259300642192436e-05
1389,0.16184617430629722,4.1893957768782436e-05,0.14287261558268474,4.814005535269572e-05
1390,0.16155478681705054,4.177154949178484e-05,0.1429749177546574,4.819766267913234e-05
1391,0.1617977810461884,4.1841111164286165e-05,0.14290730021333758,4.8164248079730026e-05
1392,0.162139309902794,4.197598411452936e-05,0.14290575955615625,4.829391061095068e-05
1393,0.16194372877909247,4.188036591818185e-05,0.14294681324151784,4.8330552358233804e-05
1394,0.1618391203009604,4.176264355028561e-05,0.1427708000308028,4.820225463165833e-05
1395,0.1622758105995991,4.193889691830404e-05,0.14294949036143895,4.8227346026606176e-05
1396,0.16230515946117735,4.1959924480651696e-05,0.14304703185048648,4.831078789450718e-05
1397,0.16213006440878175,4.183380694902697e-05,0.14315796703895106,4.8238604937545025e-05
1398,0.1621173957513009,4.187462234618729e-05,0.14345723108450245,4.8169495251263365e-05
1399,0.16206428399102746,4.181628141730392e-05,0.14319778706862113,4.800630616856048e-05
1400,0.18447801207307687,5.236011844802497e-05,0.23290575381699932,7.111271775296141e-05
1401,0.14969291060367895,3.6918898917205335e-05,0.17708397864934058,5.4035813744047725e-05
1402,0.1437707321340559,3.274665892663995e-05,0.164824706775947,5.292971623736037e-05
1403,0.14267335342085097,3.2185586393770676e-05,0.16714559193734063,5.403160902208617e-05
1404,0.146429199757453,3.4978976620588656e-05,0.16052578701129316,5.373912415924714e-05
1405,0.1522294437307437,3.651444776144348e-05,0.1573563010342865,5.274038643723446e-05
1406,0.1499712968669949,3.576595274260546e-05,0.1511376241047644,5.069983893835133e-05
1407,0.15197443552525092,3.741094724421325e-05,0.15265555840822911,5.144677209561964e-05
1408,0.15248123429785415,3.765755250196899e-05,0.15256359954727491,5.2267664849292034e-05
1409,0.15409822124999925,3.818354418639788e-05,0.15049748290160253,5.198945489336167e-05
1410,0.15568611897167056,3.911326729625504e-05,0.1509301584403203,5.364004852172548e-05
1411,0.15663148624135972,3.929955811991468e-05,0.14872756147261665,5.300588642288701e-05
1412,0.15549786024927334,3.8761629359762395e-05,0.14674280332877623,5.1847630564605075e-05
1413,0.156481465582182,3.9344996949293784e-05,0.14766673742020212,5.292296601082682e-05
1414,0.15609882727287158,3.8448194295921856e-05,0.14655284627054027,5.2291612498547044e-05
1415,0.15695848213620042,3.892917195652434e-05,0.1465401353688798,5.213897721889282e-05
1416,0.1576245528760084,3.914489735936384e-05,0.146990985849018,5.2697791815232394e-05
1417,0.15813818832855234,3.95111203221739e-05,0.14732673268484794,5.2812169876746894e-05
1418,0.15709152307161664,3.91506147830393e-05,0.14559000796814836,5.158738140496659e-05
1419,0.1577055541566724,3.963799667598072e-05,0.14510583767320295,5.098112603505502e-05
1420,0.15833910403254892,3.984386371654986e-05,0.14468086142461073,5.058038433205436e-05
