simulation,baseline,baseline,algo_1,algo_1,algo_2,algo_2,algo_3,algo_3
2416,0.49918851632900535,0.00017580794145998174,0.7534691030263105,0.00037800299030036765,0.673606721873256,0.000289357162347963,0.6014652787180297,0.0002404180519044083
2417,0.4991459622957253,0.00017564250929175224,0.7570263723090036,0.0003813849199821039,0.6685174385245641,0.00028603632953830966,0.6011820941082704,0.000240335122624361
2418,0.4968091494091297,0.00017409941547446875,0.7581297816172154,0.000381976036385184,0.6650081678374382,0.00028372334165995537,0.6030783663180261,0.00024151435820243816
2419,0.497241949728424,0.00017407624054718108,0.7541510539028577,0.00037778169194256135,0.6574328161854067,0.00027850659946604677,0.6016606771954326,0.00024044705186077476
2420,0.49973571086422824,0.00017565432754522296,0.7556302331369447,0.0003798539556075463,0.6595267507650227,0.0002799027808738145,0.5992799479297071,0.00023907483390159088
2421,0.49940899229702834,0.0001757006340928762,0.7527929541328602,0.0003766523703343282,0.6567344342691055,0.00027801876598116033,0.6004165036466242,0.00023995314818402232
2422,0.5024813213807717,0.00017727805265805368,0.7533514759267954,0.00037706234405806367,0.6589128875227739,0.00027967426159376503,0.6018845464682937,0.00024106637693444745
2423,0.5032867097154838,0.0001780007731930094,0.7509392729442698,0.00037407522577595644,0.6588075475010807,0.0002797322114392653,0.5998561381199657,0.00023966044438031674
2424,0.503724384975536,0.00017827508114986833,0.7518513228683876,0.0003745561380469512,0.6569759989085735,0.00027811383692093736,0.6011527023921359,0.00024037787534045185
2425,0.5026800947547645,0.00017783694050042313,0.7533186898799346,0.00037609358708999476,0.6483949736890882,0.0002720375092147055,0.6013634516141868,0.00024028288472314628
2426,0.5055643977090087,0.0001794811689940967,0.7512767405131439,0.00037418153264945277,0.654134513556515,0.000275920373582564,0.6027665440870696,0.0002411944350079706
2427,0.5084132854488972,0.00018102723369034886,0.7530553813801588,0.0003756501697505712,0.65713153463298,0.0002778617127387717,0.6023473298043394,0.00024129052588850718
2428,0.5096724553960746,0.00018162279104091717,0.7546064687035643,0.00037696633049716485,0.6577872457154436,0.0002783804003304956,0.6021182912543057,0.00024102331989503487
2429,0.5112496092547095,0.0001825103694504237,0.7554664110835763,0.00037786628458700536,0.6630958316618902,0.0002820581551621168,0.6040581838072306,0.00024222369572479574
2430,0.5079765289298563,0.00018061650115847112,0.7578581454092145,0.0003801971577353617,0.6656855065301298,0.0002837750797428771,0.6052627936554407,0.00024309150262636934
2431,0.5072306548419709,0.0001802860240125189,0.7579532993520928,0.00038004117887206724,0.665524750554934,0.00028371016060369257,0.604341441650897,0.00024234028712580733
2432,0.5074152917385261,0.0001803250564912083,0.7567535574787623,0.0003788345766123257,0.6672728061452889,0.00028492454307456767,0.6036647458319107,0.00024185483377179282
2433,0.5060507406858112,0.00017949089016659292,0.758352104768265,0.0003804888005578625,0.6654952064229476,0.0002837529989674452,0.6048714380073441,0.00024253342680885667
2434,0.5095322963209842,0.00018153008570256598,0.7597422453613085,0.0003819196041503721,0.6623249330962501,0.0002816513777548095,0.60485671255056,0.00024255436756194791
2435,0.5108137977084868,0.0001823272864693433,0.7582316682637908,0.0003807379593825176,0.6580361676814392,0.0002786753236023637,0.6050429912625039,0.0002427104934872904
2436,0.5089209141360354,0.00018120250822066297,0.7586661545337267,0.00038138576933537935,0.6578743159654575,0.00027861222491980166,0.6060035240248433,0.0002432718125698828
2437,0.5101572615007091,0.0001819564290174421,0.7590158056861492,0.00038170557943870376,0.6576941353870205,0.00027847684930193195,0.6060218498018637,0.00024322766488866243
2438,0.5092547072336915,0.00018139547453638522,0.7587811078571242,0.00038160433592948726,0.6602769641622241,0.0002802323894743055,0.6064133437632899,0.0002435140482170757
2439,0.5090207151898438,0.0001812301563373439,0.7596976098783377,0.0003822947602291858,0.6571243383408898,0.00027800622552553273,0.60616101960138,0.00024347264921611842
2440,0.5084931568300436,0.00018095158026355156,0.7589412279757339,0.0003814265108576417,0.6537076995379736,0.00027501428909040474,0.606711003021788,0.00024379394510574298
2441,0.508310118483898,0.0001809644815494793,0.7555994351551754,0.00037800637489759047,0.6560458548129331,0.0002767308799075158,0.6069914552242784,0.0002440183277712176
2442,0.5093555610533469,0.0001816723640498859,0.7562287833090252,0.00037863195115397734,0.6572141984706281,0.00027749310898794375,0.6067273399700974,0.0002439129081150129
2443,0.5093390465748755,0.00018163699232497593,0.7573892353041709,0.0003798408151650261,0.6554171806699318,0.00027637216508907754,0.6070957412399236,0.00024411409953017523
2444,0.5092609270582076,0.00018163814556391522,0.7578031343802673,0.00038040955023614117,0.6586787443685395,0.0002786010872759433,0.6067938866029565,0.00024384291064262714
2445,0.5075194434208965,0.0001806352645484281,0.7578704477241092,0.00038039816991146267,0.6584502971539994,0.00027839650715073805,0.6075159984760754,0.00024434142856274624
2446,0.5084358560668256,0.00018109517275328765,0.757535160227193,0.0003802493223111507,0.6565162285256221,0.00027685120737269014,0.60740958173622,0.00024430614335502947
2447,0.50826689979552,0.00018096707313984946,0.7584840187899364,0.0003811368714909385,0.6542007414166731,0.0002753095600653636,0.6074127759190548,0.0002442721323932352
2448,0.5073167733349276,0.00018039980675563385,0.7589581857692196,0.0003818187493827975,0.6567170358226175,0.0002770856919545651,0.6086375827964139,0.00024501364249852507
2449,0.507841079097513,0.000180743091115685,0.7588823168940034,0.00038189581160520637,0.6575208976115056,0.00027759915789291945,0.609096970368687,0.00024533136515258417
2450,0.5067346534952972,0.00018023598312346463,0.7590092906567006,0.0003821685359183449,0.6585194054019741,0.0002783104081414154,0.6082577551375272,0.00024479783232045084
2451,0.507335997416395,0.00018070030422769095,0.7578682578453314,0.00038100021113623804,0.6558036667743419,0.00027646108336956926,0.608802711425303,0.000245145347353984
2452,0.5086363061603433,0.00018148372578178048,0.7585055069123561,0.00038167482805365573,0.6564245230787464,0.00027698151753270385,0.6078471195178491,0.0002446318514727786
2453,0.5081451823273606,0.0001812523259801217,0.7562621386850256,0.00037955131871949865,0.6578799572979935,0.00027800481062605255,0.6081954521104138,0.0002447077202881403
2454,0.5088928091503184,0.00018164475576260418,0.7545983627160148,0.0003779985394027941,0.6556308640002045,0.00027633004218979157,0.6086499274038996,0.000245027792527687
2455,0.5093699393461647,0.0001820057641643683,0.7541232537099769,0.0003776836059177908,0.6566502604352378,0.0002770135445286494,0.6091071372718186,0.0002454008761964961
2456,0.5095703980527175,0.0001821033974149856,0.7541453265292759,0.0003776273536041879,0.6570088920291974,0.0002772450504811329,0.6088040792472771,0.0002451865378608536
2457,0.5098935603134911,0.00018235572486949064,0.7532063730872206,0.0003768254968267128,0.6575812236010858,0.00027758684898346477,0.6086851524681804,0.0002451484386570209
2458,0.5115576451471977,0.00018332963986113804,0.7544080483016262,0.00037826862268014916,0.6593240557160728,0.00027881984987990395,0.6082261529938141,0.00024490330659164333
2459,0.512045481234841,0.00018359145369722056,0.7552044535921056,0.0003791321962070658,0.6594415092521895,0.0002788372971406778,0.6079839571818821,0.00024471780006946563
2460,0.5119926212694111,0.00018353690972868647,0.755983654692658,0.00037998150792695445,0.6611211760430962,0.0002800307222055064,0.6080698945669362,0.0002447758335633397
2461,0.5111287715625797,0.00018301561091048357,0.7551478359250523,0.0003789601769776167,0.6586477365776537,0.00027821327007741044,0.608229468339885,0.00024486411279091443
2462,0.5103518853493538,0.00018261843782422897,0.7532535310643192,0.0003769012378935684,0.6599510153799255,0.0002792203368775807,0.608675667953795,0.0002451133969705013
2463,0.5111489661651124,0.00018307152166763968,0.7527275776442502,0.0003762081501542152,0.6604184857905016,0.0002795201004025152,0.608025099357852,0.0002446203561216114
2464,0.512030705523487,0.00018362635636824795,0.7527903002631441,0.00037631836284548244,0.6607480177373333,0.00027974064924202175,0.6079836052374027,0.00024463490198238123
2465,0.5122109024063012,0.00018371370747199189,0.7519679781630698,0.0003755393155310979,0.6616168180942957,0.0002802925468017497,0.6078858665604632,0.00024451976776055105
2466,0.5112465821046092,0.0001831160449589987,0.7523695398960312,0.000376030011989663,0.6621037417380278,0.00028071781992852155,0.6079786633355794,0.00024455535587320935
2467,0.511257125846014,0.00018312071849269242,0.7520645478008595,0.0003756541061574856,0.6601961597734107,0.0002793729657701559,0.6079494193730566,0.0002445947969575216
2468,0.511596446125806,0.00018327322552543548,0.7520618318573287,0.000375805674273192,0.6604053868012263,0.00027952723364221865,0.6080384414602653,0.00024466887923487953
2469,0.511525778244906,0.00018322358574985895,0.7527265620832241,0.00037645981186243437,0.6593354980410691,0.00027880898204802023,0.6074747295672955,0.0002442943812292828
2470,0.5109044611412636,0.00018290448290215615,0.7525183188994571,0.0003762052325187955,0.6609131099321762,0.0002800226062113047,0.6074762435218115,0.00024430504684840276
2471,0.5106159798095602,0.00018272004827018894,0.7523247327266263,0.0003759453818050957,0.6593189758447682,0.00027860596337217855,0.6075466294887609,0.0002442905090080032
2472,0.5108928809169845,0.00018289207385856535,0.7531669855610948,0.00037683991504279497,0.6600969754178179,0.00027909782940390495,0.6079564960991397,0.0002446097393873917
2473,0.5104361624178435,0.00018265563843421778,0.753481766811423,0.00037710174285283287,0.6592951667672766,0.0002785214573839504,0.6077926637167623,0.0002445408183048602
2474,0.5103837767214207,0.00018267382724541822,0.7535308580127829,0.00037710770355989465,0.6587135191350031,0.00027816748388984677,0.6081495706428404,0.00024476705393697566
2475,0.5097351019649483,0.00018229038514604138,0.7535385609144559,0.0003770971828097051,0.6597833997400699,0.00027891100738700037,0.6081251996421106,0.0002446999907751662
2476,0.5093317209796622,0.00018210523142720366,0.7537433888766631,0.0003772150421059901,0.6583481017964502,0.0002779709726320573,0.6082448919099109,0.0002447875039736602
2477,0.5087303964917629,0.0001818073647213692,0.7543191683880115,0.0003778153729320584,0.6588363242470081,0.00027829741877873423,0.6084614077390346,0.0002449157989449931
2478,0.5086158057127491,0.00018171838300313185,0.7542403829890296,0.00037777767891001673,0.6587564223651323,0.00027817031737460273,0.6090059027506243,0.00024527241039879095
2479,0.5070323032784749,0.00018067223459418362,0.7553859096477198,0.00037897402431132847,0.6595250553470196,0.00027869737102367896,0.6094432763689273,0.0002455735401658281
2480,0.5071767172559614,0.00018074683533953397,0.7552805262871851,0.0003788022900419903,0.6600290150410086,0.00027906950883788937,0.6089659002553673,0.0002452655572926007
2481,0.506858271864317,0.00018053417238376632,0.7555732689997692,0.00037920938850328497,0.6622197967471042,0.0002805738243751607,0.6096265070503264,0.00024568551437256867
2482,0.5077374017951201,0.00018115537300971031,0.7558201324556253,0.00037950625016455167,0.6630309717691234,0.0002811604362954207,0.6094668398688569,0.0002455641348056392
2483,0.5081149058992783,0.00018135204165401245,0.7559778546847038,0.0003797565347872191,0.6632619954786482,0.000281305151171993,0.6087767916436988,0.0002451217068706736
2484,0.5092531139786163,0.00018194415531488784,0.7564145322162098,0.0003801694761791778,0.6631015275185099,0.0002810975007429403,0.6076652928529317,0.0002442758846128518
2485,0.5096306654464562,0.00018216526031108977,0.7563918053058838,0.00038012805642924813,0.6623307507030383,0.0002806032009697027,0.607514693074011,0.00024419694881936646
2486,0.5097269975315052,0.0001822619077398203,0.7565874544506624,0.0003801983980680007,0.6638866206743375,0.0002817181223757797,0.6069582320883283,0.0002438503118474005
2487,0.5082683591960703,0.0001814734397186779,0.7570011676503041,0.0003806494493082634,0.6617471822764969,0.0002800289952810561,0.6069023482573244,0.000243821304328492
2488,0.5085743959449638,0.00018166160762806804,0.7569758462990364,0.00038066991568171745,0.6608300295417358,0.0002793023102106256,0.6066455328042342,0.00024364254432959284
2489,0.5077532872247732,0.00018116414907673844,0.7570151105328263,0.0003807440967967933,0.6607827693109984,0.0002792640668137191,0.606182123448468,0.00024327030331344738
2490,0.5078324175155157,0.00018118222901893397,0.7550389680708154,0.0003787501587098537,0.6615520953652809,0.0002798415856913459,0.6062184195819271,0.00024331945690649764
2491,0.5076650378196611,0.00018111804712776816,0.7554721699774991,0.0003792064825993468,0.6618369820637472,0.000280091717433174,0.6065380773455331,0.00024352099768709114
2492,0.5074210682284657,0.0001809479621248077,0.7555574910239423,0.00037922161473987636,0.6633458534999613,0.00028113992533727286,0.607063842436115,0.00024388947018429916
2493,0.5070847125367257,0.0001806527062803897,0.7559755511932469,0.0003796726310004626,0.662906561523138,0.00028082710355925176,0.6071390290059839,0.00024391567776185406
2494,0.506304704959971,0.00018021416362726722,0.7563657134114847,0.00038015584311736165,0.6617609822088469,0.00028006547368119726,0.6072580866248682,0.00024398476909134718
2495,0.5061206128068012,0.00018017400166331357,0.7556595098768675,0.0003794612565493228,0.6630939710183635,0.00028101315682448356,0.6073946409009294,0.0002441023618659068
2496,0.5072682769532454,0.0001808132614585127,0.7552467701558065,0.0003791008171317445,0.6634804222771271,0.0002813001292533845,0.6069205852112228,0.00024383760994447327
2497,0.5063556428583473,0.00018027024805964092,0.7554024444105623,0.0003791903316404744,0.6635705245092256,0.0002813565679249783,0.6070304169440105,0.00024392753301548202
2498,0.5066280120330208,0.0001804266572501531,0.7558479869241537,0.00037966208670406186,0.6625933220594666,0.000280685366627982,0.6071303458280586,0.00024397946886824945
2499,0.5065473982129243,0.00018036117302357757,0.7557339824780869,0.0003794899108720502,0.6636286888266154,0.00028139063509461607,0.6068726031007563,0.0002438154405734013
2500,0.4968197194843368,0.00018101615924772467,0.7096578557947029,0.0003277339977578058,0.6567312278330626,0.0002868970666054437,0.6052930029262834,0.00024891464042035995
2501,0.5173130147887783,0.00018880763266062542,0.7052868217705262,0.00032794201372271834,0.7093433637483946,0.00031897612102191303,0.6290128691657284,0.00026265002387737926
