simulation,baseline,baseline,algo_1,algo_1
1520,0.5941738962496654,0.00026421003544432745,0.6078289940130868,0.00027307903643596077
1521,0.602342027288383,0.00026902896083823394,0.6027976581401863,0.00026814730959648234
1522,0.6043746998367692,0.0002718827979292619,0.5985673480439063,0.0002629507446389815
1523,0.615777533942943,0.0002832038229941884,0.6015114344645833,0.0002654574958707255
1524,0.6179667851477411,0.0002844873561617477,0.5986563257772719,0.0002635081269097607
1525,0.6238025138284409,0.0002919821927640534,0.5979967753288219,0.00026075380417132845
1526,0.6245704238482439,0.000292092673171645,0.5956921160537475,0.00025928250379235506
1527,0.6252984373314014,0.0002927756791893698,0.5947167396890563,0.000258195405375182
1528,0.6231112604780142,0.0002895381952155157,0.5990878819092849,0.00026209252642482627
1529,0.6230564479185998,0.00028957037729786364,0.5995395490813046,0.0002610045388274988
1530,0.6261801222484524,0.00029246381011136327,0.6025239825917772,0.00026249456147705685
1531,0.6184084659158079,0.0002859569735129226,0.6058108849205165,0.00026658920273630335
1532,0.6185637175478103,0.0002869302661618344,0.6074787934508653,0.0002689220517696001
1533,0.6199399793537098,0.0002864726666971427,0.6110885378891505,0.00027177804325622214
1534,0.6214789462000255,0.0002871541782840579,0.6107697860305376,0.0002712939149422627
1535,0.6223197819494084,0.0002876847595321416,0.6122364803258884,0.0002715715950799868
1536,0.6230515225420444,0.00028716232523076375,0.6139425562568378,0.00027285262810036227
1537,0.623150340454284,0.000287072446597265,0.6152045397085381,0.0002744184909521323
1538,0.6200862804187615,0.0002847386629157768,0.6133212797965917,0.0002731167175195736
1539,0.6221358734996671,0.00028693274860929006,0.6167443097480988,0.0002757588820961594
1540,0.6227613926955625,0.0002887354275112219,0.6165517420152274,0.00027507283340342007
1541,0.6248174545816275,0.0002903848460631442,0.614699389951417,0.00027349084448216804
1542,0.6254097082713597,0.0002900950552408457,0.6174687485706023,0.00027660173700083717
1543,0.625597684881373,0.0002900855823288928,0.6186587406432943,0.0002769751769074185
1544,0.6230513805385782,0.0002882525736163356,0.6182091402629051,0.00027681527320966683
1545,0.6255368611081777,0.0002895115168315472,0.6157019387162128,0.00027454793585983243
1546,0.625376447915368,0.0002900926058214588,0.6128169639221401,0.00027221247739377694
1547,0.6247575446600218,0.00028973524129834947,0.6149840940758144,0.0002740928925220802
1548,0.6236757385474094,0.00028849081024700536,0.6147848954650174,0.00027438063254891555
1549,0.6246407503509204,0.00028947906725247864,0.6145405299116755,0.0002746412191931806
1550,0.6249448307594556,0.00028930121351840174,0.6127663891005246,0.0002742142643907479
1551,0.6227330064219299,0.0002870399950268311,0.6131320008154875,0.0002740587783805164
1552,0.6240417181979364,0.0002882794856914869,0.6129161851266098,0.0002738886761121845
1553,0.6230230223455999,0.00028802437765250476,0.6113505623481936,0.0002725100897137224
1554,0.6215778305563664,0.00028700401518905877,0.6123224094763425,0.0002736606967389283
1555,0.6203820786671472,0.00028632482159523723,0.614421385058382,0.00027398275756618457
1556,0.6189916297652517,0.0002854929318691985,0.6166741816284231,0.0002756566081541607
1557,0.6189280359723036,0.00028542876740246515,0.617239033955521,0.00027606806369414954
1558,0.6204245981738314,0.00028724211373828566,0.6170568714942026,0.0002755089938062456
1559,0.6189674225092079,0.0002857238121562769,0.6203268747024363,0.00027799071959422024
1560,0.6163728857298745,0.00028266568859900017,0.6204925935731134,0.00027829503578072156
1561,0.6152024628452282,0.000281649155290718,0.618876217496701,0.00027753918449167133
1562,0.6139681165755374,0.00028009002762667513,0.6183332776675119,0.00027752688012864623
1563,0.6128393452553504,0.00027948580617500067,0.6180801491313136,0.0002769371526709318
1564,0.6142460140265835,0.00028032478731970285,0.6159397143176735,0.000275487633050293
1565,0.6135954100843294,0.0002790359056709696,0.614849144621793,0.0002745631784382717
1566,0.6136321902108992,0.0002789500056124327,0.6129548531542355,0.00027265533818533944
1567,0.613930766677945,0.0002791349041137683,0.614348822622928,0.0002735512171494106
1568,0.6138049608636758,0.0002789993639550764,0.6155135008306285,0.0002745342589746268
1569,0.6113474304231974,0.00027700224087830714,0.6167140082155941,0.000275261941485221
1570,0.6100075754549388,0.0002759974167523578,0.6171602428764356,0.0002759615668411469
1571,0.6095981374622392,0.00027594885428409933,0.6187519420829019,0.00027719420596704336
1572,0.6106515194598973,0.00027669627441517493,0.6204373259804958,0.00027804831054183306
1573,0.6121184415091445,0.00027709200355877084,0.6225266894044033,0.00027954820298886586
1574,0.6128398761231839,0.0002774872410995112,0.6226112556001246,0.0002797012644846974
1575,0.6115764645751336,0.00027653238712524496,0.6231745122581547,0.0002800455685659645
1576,0.6122500612450082,0.0002776290768778354,0.6223938397631832,0.00027928401611652845
1577,0.6115877861550236,0.0002763550308805488,0.6212677535492591,0.00027747181884739164
1578,0.6106250255191479,0.0002757805647665532,0.6207121731426954,0.0002775688695420405
1579,0.6099925762116641,0.00027605331620678326,0.6180665122349124,0.0002752149775074499
1580,0.6117226619448238,0.0002773600280679109,0.6173502149632777,0.0002745302572751647
1581,0.6120472737840992,0.000277883294772896,0.6189352372979555,0.0002753019852906704
1582,0.6136055639831418,0.0002791079019321279,0.6184906043710484,0.0002749326818872698
1583,0.6154064877187346,0.00028051906798026943,0.6193775505959201,0.0002760207366324706
1584,0.6165296795282146,0.00028113153079461323,0.6204353615497893,0.00027672076900108947
1585,0.6169959246954473,0.00028179444596317517,0.6207825787915893,0.00027732283126209896
1586,0.617935648672823,0.0002827900011806942,0.6200499579106792,0.00027730495975661205
1587,0.6201707777282562,0.00028434832683142544,0.6210592631554235,0.0002781589660111428
1588,0.6203457881297799,0.00028441440865783075,0.6218300081998158,0.0002796773006703215
1589,0.6215645058713347,0.000285304595305967,0.6231958891864413,0.0002803410822569813
1590,0.6186070041901248,0.0002830896300646804,0.6204148946870747,0.0002784483708985356
1591,0.6177037080851769,0.0002821960046531465,0.6212346271543133,0.0002789023467410328
1592,0.6178016383527564,0.00028252753859264095,0.6182672247167553,0.0002765918666685754
1593,0.6183048051417783,0.00028291445458169997,0.6186962483196456,0.00027711924743305347
1594,0.6186493316361464,0.0002834603895653559,0.6181994064476126,0.0002770509307889982
1595,0.6186542578846019,0.0002835458360262495,0.6192162437471108,0.0002777880384851664
1596,0.6187303786548446,0.0002840288733101242,0.6204783283397546,0.0002793231167626934
1597,0.6177596220038885,0.0002823193023843412,0.62111513462049,0.0002803154952346167
1598,0.6159342251972797,0.0002803923980181474,0.6216144588460355,0.0002809630275769311
1599,0.6175875067016612,0.0002821193575675667,0.6233300832779607,0.0002825711629695321
1600,0.5911246943316844,0.00025820987280243863,0.7040275638723883,0.0003512071124653168
1601,0.5803674999009472,0.00025948791704035563,0.6003768703380036,0.0002523048409134119
1602,0.5638731221336664,0.00024105129180875006,0.6022962851380969,0.00025592863308802373
1603,0.5454115494676557,0.00022699341913424404,0.641248478826487,0.0002880796948887523
1604,0.5744876507326029,0.00024877369015105077,0.647357277639916,0.00029065856311822236
1605,0.5888772199021384,0.0002603607220539794,0.6464501304441944,0.0002898200558486895
1606,0.586124839970048,0.0002538650518693915,0.6370268928983818,0.0002812032309019793
1607,0.5913395192887445,0.00025728296459686116,0.634743367063526,0.0002766954976581643
1608,0.5952568954078625,0.00025676376978935267,0.6225288078635139,0.00026788735899682854
1609,0.599817419241552,0.0002630951473370597,0.6200945389132728,0.0002653258138783993
1610,0.6033805944257473,0.00026582757882375905,0.6042602308918248,0.0002529336663847977
1611,0.5909005670663323,0.00025451397342809263,0.6149357843010209,0.0002595452262680079
1612,0.5979132183378082,0.00025846730108877454,0.6181466284300379,0.00026419126873893263
1613,0.598370826603161,0.00026145232770011814,0.6071583162202898,0.00025505134404561487
1614,0.604193929571289,0.0002645286443843486,0.5980280309038872,0.00025202483456032135
1615,0.6043453162104957,0.0002667300624632191,0.6056745175904854,0.00026002579851306073
1616,0.6052910154276134,0.0002682482389376043,0.6131989253732109,0.0002673505839857935
1617,0.593169051258607,0.0002578482886575231,0.6181969612596973,0.0002729641576973917
1618,0.5974593740988099,0.0002639235019574116,0.6202138586902955,0.00027443518701407405
1619,0.60071008505479,0.00026751944939666325,0.6191024183651503,0.0002728571915135597
1620,0.5984524734094707,0.0002638053825679188,0.6182229001020865,0.000272388084546716
1621,0.6068992282182019,0.00026902677641691395,0.6120396185017623,0.00026813369731334546
1622,0.6090617919379229,0.00027174562207924613,0.6165697093099656,0.0002723260769564586
1623,0.6208146546689067,0.0002831762330841699,0.6130621372441244,0.00026990657815931067
1624,0.62293997738752,0.00028423165914702973,0.6127573443159402,0.00027033533760728476
1625,0.6287093530224211,0.0002918320069351766,0.616503173027612,0.00027322984545584785
1626,0.6293057804131852,0.00029193748909469165,0.6174497058903922,0.0002734766724720513
1627,0.6301046014214167,0.00029277083754581214,0.6163084774044388,0.0002723120458459588
1628,0.6279048283854458,0.0002896841299773583,0.612702842449449,0.0002696492100724417
1629,0.6278585387985851,0.00028975690215822785,0.6128896566385699,0.00026987791708054135
1630,0.6305495506617719,0.0002925811702469862,0.6115828095007722,0.00026735992939451865
1631,0.623131539249445,0.00028602312521952707,0.6114924827932053,0.0002664055796592333
1632,0.6233533278757047,0.00028696382094579734,0.6089377494606116,0.00026431833204377175
1633,0.6247394942652602,0.00028672235378540505,0.606863595599007,0.0002625829920352463
1634,0.6262499668796808,0.00028744254882769954,0.6076605919726297,0.0002636965916516572
1635,0.627432233495097,0.00028801057344099543,0.6104487723238305,0.00026485333192557346
1636,0.6285710779083131,0.0002874682478589948,0.6147177355209495,0.0002671492800885634
1637,0.6288173417587006,0.0002871880047631801,0.6140766370133199,0.00026627757010997636
1638,0.625589982099289,0.0002847628320130692,0.6155476168499333,0.0002684046189231233
1639,0.627396433393103,0.00028707455687588905,0.616822197100446,0.0002696932080220746
1640,0.6279779534595953,0.00028899376909296073,0.6179307441865446,0.00026999931815646313
1641,0.6299869124152992,0.00029068580960265526,0.613100516048414,0.00026654716852477346
1642,0.6306171652341265,0.0002904684678596997,0.611292274945952,0.00026491056254308317
1643,0.6307220707329073,0.0002904512086793139,0.6074650786491977,0.0002633726482867399
1644,0.6283514426779919,0.00028858456796447725,0.6063365650524764,0.0002623116336396479
1645,0.6306739543852049,0.0002897473492254673,0.6080186812018681,0.00026417800440347954
1646,0.6305368685297453,0.000290268560022063,0.6110461910687967,0.00026865065256169527
1647,0.6299350223930195,0.0002899056010839688,0.6103260549872851,0.0002685288134371318
1648,0.6287390094619381,0.0002886326899366157,0.6094838504024369,0.0002686629175066338
1649,0.629780951444554,0.0002896227094025492,0.6099975390695587,0.0002690491883562152
1650,0.630001025764854,0.00028948640785220165,0.6099982229764536,0.0002700747100401879
1651,0.6277273276031293,0.0002871108494582148,0.6114738699256183,0.0002718295412953109
1652,0.6290558908176221,0.00028833613297900106,0.6088954832553244,0.00027058335633736393
1653,0.6279270124015626,0.0002879548519985961,0.6091498935429909,0.0002723388731279278
1654,0.62655606590744,0.00028687738918981064,0.6104727808331376,0.0002735579586357636
1655,0.6251556114539469,0.00028608980528276604,0.6122997525309604,0.00027426990191064025
1656,0.6236818149159602,0.00028525037940320495,0.6115624836818072,0.00027412594636129614
1657,0.6236130182233468,0.0002852180170252224,0.6116394625629579,0.00027470892033059735
1658,0.625275994782677,0.0002869536780624454,0.6122450261612875,0.0002754132791761946
1659,0.6236794720698328,0.00028545710337517217,0.6115393899055881,0.00027538671899935975
1660,0.6210481813733701,0.0002823965834797089,0.6148353593823771,0.0002780264589117145
1661,0.6198236274185819,0.0002813418636008365,0.6158695956191229,0.00027952501612186836
1662,0.6183098127695142,0.0002798847465793618,0.6182370472791192,0.00028244309316659576
1663,0.6169723533270793,0.0002792561312128899,0.6226303641409298,0.0002867475231337329
1664,0.6183183379705752,0.00028010775658890137,0.6225997715296558,0.00028616313159986694
1665,0.6178475737186503,0.0002789046633427074,0.624664937828662,0.00028767375225997134
1666,0.618097224808803,0.00027884412483219714,0.6225559501388536,0.00028734765649340063
1667,0.618378658148089,0.0002790642316128026,0.6217407228019618,0.00028750727179976406
1668,0.6181510653057747,0.0002789403191992566,0.6247764108504089,0.0002899070170060509
1669,0.6156873277372317,0.0002769073165714769,0.624757011961471,0.00028938137361274845
1670,0.6144949716063948,0.00027595847368923825,0.6201135364857346,0.00028582352300224936
1671,0.6141045368569752,0.00027587968821069284,0.6197784207911045,0.0002853624885585541
1672,0.615101249309733,0.00027663167471729246,0.6177692490546349,0.00028434781728639574
1673,0.616589629452705,0.00027707509238100497,0.6191550837270497,0.00028556152446643007
1674,0.617201710518586,0.00027743608882130425,0.6213266450802115,0.0002873936559829888
1675,0.6158586651985065,0.00027643345607960526,0.6214399581680294,0.0002878223998536813
1676,0.6165672797438962,0.00027754546455660583,0.6227862139572332,0.0002891027269984056
1677,0.615650318753449,0.0002762982773377588,0.62240752769037,0.0002878059792340298
1678,0.6145921471157492,0.00027572935363642933,0.6229465423696972,0.0002874411026230093
1679,0.6140509710039556,0.00027597771228351055,0.6240198629289054,0.0002889625040442607
1680,0.6158084016618973,0.00027728903870730603,0.6237534709237089,0.0002886957125681201
1681,0.6163762417492848,0.00027783874697592326,0.6245580472484059,0.00028958080749392297
1682,0.6178528848715563,0.00027912554647638413,0.6260459724963567,0.00029157748560376944
1683,0.6197310924364234,0.000280555112912363,0.6275371059249302,0.0002933662105761625
1684,0.6208242560101025,0.00028108653723297214,0.628076787942051,0.00029280466506859424
1685,0.6212926683556443,0.00028176817205836664,0.6256847912871463,0.0002906019615266104
1686,0.6222951485914974,0.0002827156058618508,0.6272560397226405,0.00029168435833208477
1687,0.6245694175138589,0.00028436570411453124,0.6286994244704089,0.0002928614728807932
1688,0.6247393227751866,0.000284531255584637,0.6303069121097812,0.00029427983180741314
1689,0.6260637958674122,0.00028540059653903545,0.6311471170122401,0.00029435412122901026
1690,0.6231215363647248,0.0002831977051196929,0.6332190395748751,0.00029579415517970475
1691,0.6222763513930083,0.0002823838546022298,0.633184184093841,0.00029591047871304883
